datetime,site_name,ActualTraffic,PredictedTraffic,deviation,is_null_anomaly,is_deviation_anomaly
2026-03-05 03:00:00,GM0117,17.297299999999996,8.976626336477572,0.9269265926454343,False,True
2026-03-05 04:00:00,GM0117,20.261600000000005,14.680971782311858,0.3801266224359808,False,True
2026-03-05 05:00:00,GM0117,35.62799999999999,26.352880793681734,0.35195845490038513,False,True
2026-03-05 06:00:00,GM0117,59.041,40.779783274791214,0.4478007301352505,False,True
2026-03-05 01:00:00,GM0120,19.4872,14.554652435740786,0.33889834099691185,False,True
2026-03-05 02:00:00,GM0120,11.2331,7.542762229201127,0.489255482098065,False,True
2026-03-05 04:00:00,GM0120,9.4604,7.034785065244623,0.3448029914572848,False,True
2026-03-05 06:00:00,GM0120,24.5505,17.687830390314176,0.3879882076121563,False,True
2026-03-05 01:00:00,GM0121,56.0572,32.98884329099868,0.6992775256019886,False,True
2026-03-05 02:00:00,GM0121,30.9918,9.122099436522277,2.3974415884919758,False,True
2026-03-05 03:00:00,GM0121,22.3343,3.8258565612138113,4.837725393686506,False,True
2026-03-05 04:00:00,GM0121,28.73990000000001,14.563154500435672,0.9734666688553104,False,True
2026-03-05 05:00:00,GM0121,50.2136,34.35599908686265,0.46156715958235994,False,True
2026-03-05 06:00:00,GM0121,85.99360000000001,55.48257905311685,0.5499207403043234,False,True
2026-03-05 23:00:00,GM0121,137.21040000000002,103.15695887555968,0.3301128832764418,False,True
2026-03-05 01:00:00,GM0122,15.0872,25.022458738253412,0.397053656564323,False,True
2026-03-05 02:00:00,GM0122,10.0375,19.641761597366887,0.4889714982924141,False,True
2026-03-05 03:00:00,GM0122,5.0102,18.265617729276926,0.7257032269995756,False,True
2026-03-05 04:00:00,GM0122,4.6406,18.923565104092702,0.7547713671037414,False,True
2026-03-05 05:00:00,GM0122,8.8269,20.631435934107387,0.5721625955560571,False,True
2026-03-05 06:00:00,GM0122,15.8886,24.861850928222715,0.36092449247358516,False,True
2026-03-05 03:00:00,GM0124,6.6141,4.803323032338348,0.37698421602515697,False,True
2026-03-05 04:00:00,GM0124,9.9693,6.973044779336529,0.4296910912636587,False,True
2026-03-05 00:00:00,GM0125,0.1146,1.5943689256464313,0.9281220311330792,False,True
2026-03-05 01:00:00,GM0125,0.0416,1.9622611293912087,0.9787999673555647,False,True
2026-03-05 02:00:00,GM0125,0.0215,2.239016638596682,0.990397570241606,False,True
2026-03-05 03:00:00,GM0125,0.003,2.2333607407627074,0.9986567329024618,False,True
2026-03-05 04:00:00,GM0125,0.034,1.9754513862869123,0.9827887437595177,False,True
2026-03-05 05:00:00,GM0125,0.0033,1.7746946054622106,0.9981405251417099,False,True
2026-03-05 06:00:00,GM0125,0.1093,2.0027919520239883,0.9454261837383842,False,True
2026-03-05 07:00:00,GM0125,0.1771,2.77160989994685,0.936102118843133,False,True
2026-03-05 08:00:00,GM0125,2.2577,3.8049474678695128,0.4066409538988606,False,True
2026-03-05 11:00:00,GM0125,3.2063,5.011385401910414,0.3601968831258296,False,True
2026-03-05 12:00:00,GM0125,9.7003,4.994632071625188,0.9421450591141641,False,True
2026-03-05 13:00:00,GM0125,7.1639,5.188808581495044,0.3806444942965839,False,True
2026-03-05 15:00:00,GM0125,3.704,5.521708650778137,0.32919314758158774,False,True
2026-03-05 16:00:00,GM0125,3.0719,5.052182530275997,0.3919657530995452,False,True
2026-03-05 17:00:00,GM0125,2.2677,4.151602797704602,0.45377722520714203,False,True
2026-03-05 18:00:00,GM0125,1.9123,3.177896534568125,0.3982497607462601,False,True
2026-03-05 19:00:00,GM0125,0.6295,2.4828350078119494,0.7464591895879702,False,True
2026-03-05 20:00:00,GM0125,0.0953,2.17489565889395,0.956181805959158,False,True
2026-03-05 21:00:00,GM0125,0.1124,2.1305117936053106,0.9472427233975581,False,True
2026-03-05 22:00:00,GM0125,0.0704,2.194950379318137,0.9679263819978156,False,True
2026-03-05 23:00:00,GM0125,0.0112,2.338486608486594,0.9952105776619142,False,True
2026-03-05 03:00:00,GM0126,48.7812,30.71243714219362,0.5883207110575733,False,True
2026-03-05 04:00:00,GM0126,51.4562,34.96281198601528,0.4717408891648041,False,True
2026-03-05 05:00:00,GM0126,73.85199999999999,54.243494008613816,0.36149046719358385,False,True
2026-03-05 06:00:00,GM0126,107.81730000000002,79.64902211796196,0.35365503722469077,False,True
2026-03-05 03:00:00,GM0127,15.519900000000002,9.745502161474,0.5925192712340056,False,True
2026-03-05 04:00:00,GM0127,15.785,11.921030323317211,0.32413051320949743,False,True
2026-03-05 06:00:00,GM0127,46.78999999999999,35.435334900572265,0.3204334072554329,False,True
2026-03-05 06:00:00,GM0129,61.61780000000002,47.229761914703346,0.3046392253952365,False,True
2026-03-05 01:00:00,GM0130,19.2511,12.102547867419489,0.590665057547484,False,True
2026-03-05 02:00:00,GM0130,18.71,3.354387526076934,4.577769370577752,False,True
2026-03-05 03:00:00,GM0130,9.9255,1.3835585753082569,6.173892148215407,False,True
2026-03-05 04:00:00,GM0130,9.0222,4.769581530071548,0.8916124911831959,False,True
2026-03-05 06:00:00,GM0130,27.568100000000005,21.001261093762235,0.3126878370265223,False,True
2026-03-05 22:00:00,GM0130,78.5729,59.294921147038366,0.3251202376196182,False,True
2026-03-05 23:00:00,GM0130,56.3677,43.15381370717468,0.3062043689229813,False,True
2026-03-05 02:00:00,GM0132,12.1508,7.423603971290667,0.63677912331946,False,True
2026-03-05 03:00:00,GM0132,11.507700000000003,4.402498716999375,1.6139019542618613,False,True
2026-03-05 04:00:00,GM0132,13.369799999999998,9.302931837992404,0.4371598365795653,False,True
2026-03-05 06:00:00,GM0132,38.4007,28.7621194939449,0.3351137077392452,False,True
2026-03-05 02:00:00,GM0133,15.986100000000004,6.355238083471981,1.5154211046121042,False,True
2026-03-05 03:00:00,GM0133,10.7404,1.8775462175201767,4.720445068023781,False,True
2026-03-05 04:00:00,GM0133,16.6491,6.821367695613191,1.4407275407110816,False,True
2026-03-05 05:00:00,GM0133,25.873500000000003,18.002212508317527,0.4372400052518945,False,True
2026-03-05 06:00:00,GM0133,42.5703,31.36169368546597,0.35739799090405844,False,True
2026-03-05 01:00:00,GM0134,25.1965,14.307580215595099,0.7610594957584864,False,True
2026-03-05 02:00:00,GM0134,17.3029,4.181422080243998,3.138041955092543,False,True
2026-03-05 03:00:00,GM0134,11.204999999999998,2.8601443595755356,2.9176344237613567,False,True
2026-03-05 04:00:00,GM0134,11.4389,6.992423822224609,0.6358991232257378,False,True
2026-03-05 06:00:00,GM0134,33.9536,22.781444889937035,0.4904059055094396,False,True
2026-03-05 22:00:00,GM0134,96.54959999999998,74.2027734752218,0.3011589119676282,False,True
2026-03-05 23:00:00,GM0134,73.5836,54.45600739634357,0.35124853102875014,False,True
2026-03-05 05:00:00,GM0137,56.5061,42.25869253983305,0.3371473797192695,False,True
2026-03-05 01:00:00,GM0139,44.5067,33.50401954832209,0.32839881900764156,False,True
2026-03-05 02:00:00,GM0139,25.3082,17.46552634288524,0.4490373495276626,False,True
2026-03-05 03:00:00,GM0139,19.0136,11.3722086646586,0.6719355545320358,False,True
2026-03-05 04:00:00,GM0139,19.2142,14.295344280670193,0.3440879507869539,False,True
2026-03-05 00:00:00,GM0142,23.221300000000006,33.96674195137833,0.31635185873169347,False,True
2026-03-05 01:00:00,GM0142,11.2125,23.78126326184903,0.5285153746231978,False,True
2026-03-05 02:00:00,GM0142,8.715,15.743750289178472,0.44644701294644584,False,True
2026-03-05 03:00:00,GM0142,7.120499999999999,12.000872492860523,0.4066681398176609,False,True
2026-03-05 04:00:00,GM0142,7.1902,13.769370411436562,0.4778119997390756,False,True
2026-03-05 05:00:00,GM0142,11.7265,20.766902176396925,0.43532743110197686,False,True
2026-03-05 01:00:00,GM0143,45.8689,34.977618539784466,0.31137858764819853,False,True
2026-03-05 02:00:00,GM0143,30.54999999999999,14.880158849221715,1.0530694806122896,False,True
2026-03-05 03:00:00,GM0143,20.8028,8.499065621852935,1.4476572985283824,False,True
2026-03-05 04:00:00,GM0143,21.1163,14.21202539515518,0.48580511312613167,False,True
2026-03-05 02:00:00,GM0145,37.96910000000001,27.13508822707402,0.39926208023589027,False,True
2026-03-05 03:00:00,GM0145,24.254800000000003,16.067776954769528,0.5095305385602988,False,True
2026-03-05 04:00:00,GM0145,25.935500000000005,19.551329339757174,0.3265338407072284,False,True
2026-03-05 02:00:00,GM0150,12.8647,9.447980464868031,0.3616349068287042,False,True
2026-03-05 06:00:00,GM0150,14.7083,23.252915732779314,0.3674642711896164,False,True
2026-03-05 07:00:00,GM0150,12.340099999999996,33.97203280591101,0.6367570916199968,False,True
2026-03-05 08:00:00,GM0150,11.892599999999998,42.494619864679265,0.7201386896065658,False,True
2026-03-05 09:00:00,GM0150,10.9647,46.42605662635094,0.7638244383268048,False,True
2026-03-05 10:00:00,GM0150,11.625999999999998,46.74559560529649,0.75129207683723,False,True
2026-03-05 11:00:00,GM0150,13.1952,46.99812303856567,0.7192398515750874,False,True
2026-03-05 12:00:00,GM0150,12.8275,49.9187398328567,0.7430323753574225,False,True
2026-03-05 13:00:00,GM0150,12.4689,54.67269175914027,0.7719355020065309,False,True
2026-03-05 14:00:00,GM0150,12.722899999999996,57.60630388502812,0.7791404908498794,False,True
2026-03-05 15:00:00,GM0150,12.3285,56.0697718254428,0.7801221656763424,False,True
2026-03-05 16:00:00,GM0150,11.7582,51.6846036697514,0.7725009158407936,False,True
2026-03-05 17:00:00,GM0150,12.612800000000004,49.638500182755955,0.7459069078726599,False,True
2026-03-05 18:00:00,GM0150,9.811800000000002,54.219128965713615,0.81903434844546,False,True
2026-03-05 19:00:00,GM0150,14.7445,64.47180573824829,0.7713031327234451,False,True
2026-03-05 23:00:00,GM0150,65.3077,48.48633463368343,0.34693002664364686,False,True
2026-03-05 02:00:00,GM0151,34.0899,22.292710759465137,0.5291949179184483,False,True
2026-03-05 03:00:00,GM0151,28.4827,13.66574064257884,1.0842412237252206,False,True
2026-03-05 04:00:00,GM0151,27.5011,19.337714463785872,0.4221484163240628,False,True
2026-03-05 05:00:00,GM0151,50.1837,35.67144616791843,0.40683110417691304,False,True
2026-03-05 06:00:00,GM0151,75.23989999999999,57.30167490855684,0.31304887893886746,False,True
2026-03-05 01:00:00,GM0152,40.87349999999999,22.448475097936075,0.8207695543541808,False,True
2026-03-05 02:00:00,GM0152,22.4399,4.982650868718949,3.503606732889425,False,True
2026-03-05 04:00:00,GM0152,14.721,4.105619751247737,2.5855731635951305,False,True
2026-03-05 05:00:00,GM0152,29.2115,13.834766592729608,1.1114559327188875,False,True
2026-03-05 06:00:00,GM0152,52.03810000000001,26.54160988194385,0.960623346943296,False,True
2026-03-05 07:00:00,GM0152,68.75189999999999,39.95867902839946,0.7205748956600041,False,True
2026-03-05 08:00:00,GM0152,67.42160000000001,51.42005094495794,0.31119278882416435,False,True
2026-03-05 16:00:00,GM0152,83.9864,63.24441697015719,0.3279654398526628,False,True
2026-03-05 02:00:00,GM0153,12.3125,7.906563449932129,0.5572505144577942,False,True
2026-03-05 03:00:00,GM0153,9.251,4.276726999102351,1.1631027657228779,False,True
2026-03-05 04:00:00,GM0153,10.4371,7.415584339396688,0.4074548305722775,False,True
2026-03-05 02:00:00,GM0154,19.9227,7.731479334279371,1.5768289791150218,False,True
2026-03-05 03:00:00,GM0154,13.020200000000004,4.229416127702102,2.0784863931263375,False,True
2026-03-05 04:00:00,GM0154,17.5546,10.439290218639307,0.6815894215352245,False,True
2026-03-05 05:00:00,GM0154,32.503,22.453268201813493,0.44758436535198093,False,True
2026-03-05 06:00:00,GM0154,52.37729999999999,36.41741395186067,0.43824874740519265,False,True
2026-03-05 03:00:00,GM0155,17.8373,11.000999338835328,0.621425422418799,False,True
2026-03-05 01:00:00,GM0160,13.1827,9.9796919846045,0.3209525925586407,False,True
2026-03-05 02:00:00,GM0160,8.956399999999999,3.2322781143329635,1.7709249276182122,False,True
2026-03-05 03:00:00,GM0160,7.9407,2.3225407830532276,2.4189711792966246,False,True
2026-03-05 04:00:00,GM0160,11.098,5.339201962132286,1.0785877887203685,False,True
2026-03-05 05:00:00,GM0160,17.069,11.476207611259106,0.4873380282223112,False,True
2026-03-05 06:00:00,GM0160,29.6795,20.346479360885358,0.4587044507098709,False,True
2026-03-05 07:00:00,GM0160,42.8758,30.33781125413371,0.41327927848314727,False,True
2026-03-05 02:00:00,GM0163,18.7212,28.08341115424792,0.3333715802124623,False,True
2026-03-05 04:00:00,GM0163,12.512300000000002,24.080305084931233,0.4803927958608032,False,True
2026-03-05 05:00:00,GM0163,19.5446,35.45995008245327,0.44882607125633545,False,True
2026-03-05 02:00:00,GM0165,24.1627,14.227145140568979,0.6983519716193515,False,True
2026-03-05 03:00:00,GM0165,15.5454,8.52043500091068,0.8244843131059011,False,True
2026-03-05 04:00:00,GM0165,17.242,12.90898184850002,0.3356591714476277,False,True
2026-03-05 03:00:00,GM0168,25.9805,19.908631084452907,0.3049867612589773,False,True
2026-03-05 02:00:00,GM0170,28.1249,15.297414722515391,0.8385394205600353,False,True
2026-03-05 03:00:00,GM0170,21.733,9.246900117586208,1.3503011521306603,False,True
2026-03-05 04:00:00,GM0170,19.577500000000008,9.837867817818548,0.9900145399942086,False,True
2026-03-05 05:00:00,GM0170,26.4931,16.26838239398166,0.6285024139708493,False,True
2026-03-05 06:00:00,GM0170,39.258300000000006,26.756165799445508,0.46726180029926373,False,True
2026-03-05 01:00:00,GM0171,51.61469999999999,29.120760091466707,0.7724365654564324,False,True
2026-03-05 02:00:00,GM0171,29.431800000000003,13.559826028297955,1.1705145728698052,False,True
2026-03-05 03:00:00,GM0171,16.096700000000002,6.907398178110235,1.330356464900338,False,True
2026-03-05 04:00:00,GM0171,13.9962,8.483703582763425,0.6497747550299218,False,True
2026-03-05 05:00:00,GM0171,28.1743,16.785440172938948,0.6784963462216425,False,True
2026-03-05 06:00:00,GM0171,45.6351,29.67535574069984,0.5378113879663227,False,True
2026-03-05 01:00:00,GM0172,24.9865,19.214898348291914,0.3003711779834185,False,True
2026-03-05 02:00:00,GM0172,18.753400000000003,8.802525314958672,1.1304568097215464,False,True
2026-03-05 03:00:00,GM0172,12.176499999999995,6.070288474228214,1.005917849159242,False,True
2026-03-05 04:00:00,GM0172,12.3851,9.203944601360746,0.34562956823631247,False,True
2026-03-05 05:00:00,GM0172,26.228300000000004,16.794398935617473,0.5617290086146021,False,True
2026-03-05 06:00:00,GM0172,38.83839999999999,27.24088565577945,0.42573925425071496,False,True
2026-03-05 01:00:00,GM0173,28.0304,19.63221994572536,0.4277753650627384,False,True
2026-03-05 02:00:00,GM0173,19.7608,9.267702341646164,1.1322221270747042,False,True
2026-03-05 03:00:00,GM0173,17.1319,7.444913272552448,1.3011550803635383,False,True
2026-03-05 06:00:00,GM0173,46.5048,34.590697313503625,0.344430832906202,False,True
2026-03-05 01:00:00,GM0174,15.7236,11.227615450271063,0.40043984135744437,False,True
2026-03-05 02:00:00,GM0174,8.0839,5.309601520552867,0.5225059674832728,False,True
2026-03-05 06:00:00,GM0174,30.8039,21.764114689030524,0.4153527694616348,False,True
2026-03-05 02:00:00,GM0175,39.7349,27.522494731245338,0.4437245020121793,False,True
2026-03-05 05:00:00,GM0175,75.9878,54.93267409741731,0.3832896586327407,False,True
2026-03-05 01:00:00,GM0176,14.167599999999997,8.160623552801315,0.7360928253009115,False,True
2026-03-05 02:00:00,GM0176,11.629600000000002,1.121162035611686,9.372809309097859,False,True
2026-03-05 03:00:00,GM0176,7.9189,0.7724671371905742,9.25143934122642,False,True
2026-03-05 04:00:00,GM0176,8.8003,4.90520969129383,0.7940721302128014,False,True
2026-03-05 05:00:00,GM0176,19.1311,11.339150128722661,0.6871722997599196,False,True
2026-03-05 06:00:00,GM0176,31.8155,18.498763898947235,0.7198716721721401,False,True
2026-03-05 04:00:00,GM0177,2.1581,3.1411270798368465,0.3129536166005438,False,True
2026-03-05 15:00:00,GM0177,7.852499999999999,11.546803838584577,0.3199416817179974,False,True
2026-03-05 16:00:00,GM0177,7.1021,10.59423572431208,0.3296260169384551,False,True
2026-03-05 17:00:00,GM0177,6.2796,9.050306420527221,0.30614503993399755,False,True
2026-03-05 03:00:00,GM0178,12.7354,9.1846827647026,0.3865911677366869,False,True
2026-03-05 06:00:00,GM0178,33.8997,25.480753879471003,0.3304041222780251,False,True
2026-03-05 07:00:00,GM0178,52.5774,37.6919485046423,0.3949239051285541,False,True
2026-03-05 02:00:00,GM0180,12.500099999999996,9.337574574449668,0.33868810367565055,False,True
2026-03-05 03:00:00,GM0180,10.9474,4.999243697012872,1.189811232155225,False,True
2026-03-05 04:00:00,GM0180,11.5219,8.181240304815972,0.4083316918606478,False,True
2026-03-05 02:00:00,GM0181,15.1266,10.925259302884783,0.38455295024493064,False,True
2026-03-05 03:00:00,GM0181,11.611900000000002,8.880144877010594,0.30762506252139266,False,True
2026-03-05 02:00:00,GM0183,4.0895,5.881116703012138,0.3046388625640643,False,True
2026-03-05 03:00:00,GM0183,3.1387,4.993388735085862,0.3714288699483699,False,True
2026-03-05 04:00:00,GM0183,3.054,5.5558020784414115,0.45030439225856134,False,True
2026-03-05 07:00:00,GM0183,22.4736,16.997728733399267,0.3221531154242423,False,True
2026-03-05 01:00:00,GM0184,18.561400000000003,11.292283849774392,0.6437241789995245,False,True
2026-03-05 02:00:00,GM0184,10.682199999999998,2.979249339979418,2.585534066132845,False,True
2026-03-05 03:00:00,GM0184,7.775799999999999,2.7199486766137397,1.8588039424628606,False,True
2026-03-05 04:00:00,GM0184,9.5861,6.998784391889849,0.36968071356910454,False,True
2026-03-05 05:00:00,GM0184,19.4864,13.745216968032217,0.4176858790458,False,True
2026-03-05 06:00:00,GM0184,31.1118,22.600118987275916,0.37662107077915125,False,True
2026-03-05 22:00:00,GM0184,95.3151,72.36554757873867,0.31713368017136395,False,True
2026-03-05 00:00:00,GM0185,35.8857,22.850234880749596,0.5704740098856602,False,True
2026-03-05 01:00:00,GM0185,20.6748,6.052941101598556,2.415661849830304,False,True
2026-03-05 03:00:00,GM0185,7.7449,0.447015632367183,16.325792297210455,False,True
2026-03-05 04:00:00,GM0185,10.1307,6.240348395557405,0.6234189756476085,False,True
2026-03-05 01:00:00,GM0186,23.134799999999995,14.726345423415637,0.5709803983827847,False,True
2026-03-05 02:00:00,GM0186,14.027299999999997,2.824671043789934,3.9659941927889797,False,True
2026-03-05 04:00:00,GM0186,12.4638,3.788007457862797,2.290331431140346,False,True
2026-03-05 05:00:00,GM0186,21.1782,13.624437293225007,0.5544274999548962,False,True
2026-03-05 06:00:00,GM0186,42.21939999999999,26.43452867918934,0.5971308023826177,False,True
2026-03-05 01:00:00,GM0187,22.9893,16.463016167208053,0.39642090893352583,False,True
2026-03-05 02:00:00,GM0187,15.8189,6.659974468996104,1.3752193155756154,False,True
2026-03-05 03:00:00,GM0187,11.7137,6.672116790957979,0.7556197481246656,False,True
2026-03-05 05:00:00,GM0187,31.1652,22.540485313613118,0.382632164586894,False,True
2026-03-05 06:00:00,GM0187,47.2389,35.809518235143045,0.3191716149266787,False,True
2026-03-05 19:00:00,GM0187,121.48009999999996,92.95288919903994,0.30689966763566356,False,True
2026-03-05 23:00:00,GM0187,86.58260000000001,65.9386004577592,0.31307912814233196,False,True
2026-03-05 22:00:00,GM0188,132.6921,101.47586918467114,0.3076222067979524,False,True
2026-03-05 00:00:00,GM0189,39.7962,30.45464576136827,0.3067365915804378,False,True
2026-03-05 01:00:00,GM0189,22.7008,14.344172891399161,0.5825799209107076,False,True
2026-03-05 06:00:00,GM0189,34.325199999999995,25.33550560482134,0.35482593224695386,False,True
2026-03-05 23:00:00,GM0189,71.9067,51.37632231653433,0.399607771785923,False,True
2026-03-05 00:00:00,GM0190,116.0513,88.9199167293576,0.30512155508671057,False,True
2026-03-05 01:00:00,GM0190,68.71130000000001,48.249609356691096,0.4240799234672219,False,True
2026-03-05 02:00:00,GM0190,41.2268,19.75021989560682,1.087409670267538,False,True
2026-03-05 03:00:00,GM0190,30.9304,10.339969374558791,1.9913434827092809,False,True
2026-03-05 04:00:00,GM0190,29.0874,18.544848830455393,0.5684894638898881,False,True
2026-03-05 06:00:00,GM0190,76.6831,57.5671646942259,0.3320631719020801,False,True
2026-03-05 05:00:00,GM0191,29.9001,21.00492967871496,0.42348012858614004,False,True
2026-03-05 02:00:00,GM0193,20.6146,12.674928792516212,0.6264075591629114,False,True
2026-03-05 03:00:00,GM0193,13.1922,6.7187051180490585,0.9635033489653554,False,True
2026-03-05 05:00:00,GM0193,38.9357,26.06549760188991,0.4937639248128882,False,True
2026-03-05 01:00:00,GM0195,48.0201,34.09248575860559,0.40852445726632924,False,True
2026-03-05 02:00:00,GM0195,28.050500000000003,9.47069449834845,1.9618208046824441,False,True
2026-03-05 03:00:00,GM0195,23.841600000000003,1.0627373484107494,21.434141451463503,False,True
2026-03-05 04:00:00,GM0195,21.4107,6.992066365329094,2.062141987977579,False,True
2026-03-05 05:00:00,GM0195,41.69609999999999,22.36768502763433,0.8641222794619209,False,True
2026-03-05 06:00:00,GM0195,66.1084,41.473956308064196,0.5939738063317072,False,True
2026-03-05 07:00:00,GM0195,83.27169999999998,58.799998828022765,0.41618540237648016,False,True
2026-03-05 01:00:00,GM0196,29.4166,22.106380397418768,0.3306836972476418,False,True
2026-03-05 02:00:00,GM0196,19.2165,7.235178525485942,1.6559814567546343,False,True
2026-03-05 03:00:00,GM0196,15.3728,2.188232157994811,6.025214369432757,False,True
2026-03-05 04:00:00,GM0196,14.403300000000002,4.766243265730921,2.0219397535914907,False,True
2026-03-05 05:00:00,GM0196,28.6585,12.964872704655015,1.2104729180804232,False,True
2026-03-05 06:00:00,GM0196,44.520700000000005,25.19266122468888,0.7672090932723531,False,True
2026-03-05 07:00:00,GM0196,50.8638,38.77349946579626,0.31181865709256135,False,True
2026-03-05 23:00:00,GM0196,91.9314,68.79081625371603,0.33639059697934504,False,True
2026-03-05 01:00:00,GM0197,21.094400000000004,15.886828127128954,0.32779179274800624,False,True
2026-03-05 02:00:00,GM0197,16.540699999999998,4.148465489062808,2.987185151620185,False,True
2026-03-05 03:00:00,GM0197,12.951200000000004,1.5582884775861388,7.311169713621969,False,True
2026-03-05 04:00:00,GM0197,13.3846,5.612133211057284,1.3849398253108185,False,True
2026-03-05 05:00:00,GM0197,20.6447,14.02709736648196,0.47177277384064775,False,True
2026-03-05 06:00:00,GM0197,33.8114,25.046260975481946,0.34995798507004067,False,True
2026-03-05 02:00:00,GM0198,6.6595,4.758035539068246,0.3996322527057278,False,True
2026-03-05 03:00:00,GM0198,6.7766,1.9374150967421713,2.497753275173235,False,True
2026-03-05 04:00:00,GM0198,8.2363,5.295963243201488,0.555203392050175,False,True
2026-03-05 04:00:00,GM0201,17.3155,26.629526658044895,0.34976313239240725,False,True
2026-03-05 00:00:00,GM0203,22.0107,11.250964989538804,0.956338858086008,False,True
2026-03-05 01:00:00,GM0203,10.229800000000004,2.860090141814956,2.5767404147298585,False,True
2026-03-05 04:00:00,GM0203,3.7476,1.1887521519374111,2.1525494981373665,False,True
2026-03-05 05:00:00,GM0203,8.4113,3.7233016186367003,1.2590971297887565,False,True
2026-03-05 06:00:00,GM0203,13.4052,7.463319421930047,0.796144482388154,False,True
2026-03-05 07:00:00,GM0203,17.8,11.97279408134716,0.4867039288457529,False,True
2026-03-05 17:00:00,GM0203,28.6359,17.134148349940478,0.6712765300704004,False,True
2026-03-05 22:00:00,GM0203,45.2932,33.11072064996469,0.36793156750722367,False,True
2026-03-05 23:00:00,GM0203,33.601,21.031928481173548,0.5976185935625203,False,True
2026-03-05 02:00:00,GM0204,30.926000000000005,21.45995169933122,0.4411029639439396,False,True
2026-03-05 13:00:00,GM0204,4.503100000000001,66.02636101068029,0.931798452450354,False,True
2026-03-05 02:00:00,GM0206,12.949,6.728844651169275,0.9244016872569415,False,True
2026-03-05 03:00:00,GM0206,9.0375,2.1281954323767422,3.2465554913380448,False,True
2026-03-05 04:00:00,GM0206,9.051099999999998,6.199425452239474,0.4599901345261581,False,True
2026-03-05 06:00:00,GM0206,38.9867,28.02630528597462,0.39107526312112073,False,True
2026-03-05 07:00:00,GM0206,52.81790000000001,39.40421641910406,0.34041239237516446,False,True
2026-03-05 23:00:00,GM0206,85.96450000000002,65.53904568300636,0.3116532153334325,False,True
2026-03-05 03:00:00,GM0207,15.0445,8.311091838105838,0.8101713099862408,False,True
2026-03-05 04:00:00,GM0207,14.8153,11.112575818466553,0.3332012525287224,False,True
2026-03-05 01:00:00,GM0208,64.1183,45.79081480724477,0.4002437010545521,False,True
2026-03-05 02:00:00,GM0208,36.8041,16.3002336389213,1.257887881565088,False,True
2026-03-05 03:00:00,GM0208,28.046,2.229609527662504,11.578884173231486,False,True
2026-03-05 04:00:00,GM0208,27.5623,5.339379854827939,4.162078883576301,False,True
2026-03-05 05:00:00,GM0208,37.6881,20.992588177714055,0.7953050705777227,False,True
2026-03-05 06:00:00,GM0208,64.2932,41.322108060877454,0.5559031960634867,False,True
2026-03-05 07:00:00,GM0208,78.17320000000001,59.50141074730286,0.3138041437705495,False,True
2026-03-05 23:00:00,GM0208,140.1809,107.40762595670373,0.3051298616031907,False,True
2026-03-05 01:00:00,GM0209,44.8594,30.678249908248127,0.46225420726946825,False,True
2026-03-05 02:00:00,GM0209,26.5676,11.431746753186935,1.3240192923792244,False,True
2026-03-05 03:00:00,GM0209,23.6234,4.739090157174488,3.984796493950772,False,True
2026-03-05 04:00:00,GM0209,21.2,9.254064924013363,1.2908851595570874,False,True
2026-03-05 05:00:00,GM0209,31.29620000000001,21.555753798777346,0.4518722143586158,False,True
2026-03-05 06:00:00,GM0209,58.1461,37.565594217749435,0.5478551906554546,False,True
2026-03-05 07:00:00,GM0209,69.42960000000001,53.13110311879411,0.3067599941368546,False,True
2026-03-05 13:00:00,GM0209,3.997100000000001,86.86085277510142,0.9539827221090124,False,True
2026-03-05 23:00:00,GM0209,116.1075,85.85435329168837,0.3523775504490401,False,True
2026-03-05 00:00:00,GM0210,44.1154,33.152327515325425,0.3306878673784411,False,True
2026-03-05 01:00:00,GM0210,27.1921,13.643016740410154,0.9931149039389449,False,True
2026-03-05 02:00:00,GM0210,18.4303,1.620113944501064,10.375928256500416,False,True
2026-03-05 04:00:00,GM0210,11.6464,1.6542472076715669,6.040302045540625,False,True
2026-03-05 05:00:00,GM0210,19.1668,10.9397745614951,0.7520287911107139,False,True
2026-03-05 06:00:00,GM0210,39.6131,24.001650052240212,0.6504323625159548,False,True
2026-03-05 07:00:00,GM0210,55.6572,37.656423220038455,0.4780267279974331,False,True
2026-03-05 11:00:00,GM0210,64.5065,45.33881344250463,0.42276550933125834,False,True
2026-03-05 12:00:00,GM0210,72.9434,45.10001720561972,0.6173696712228932,False,True
2026-03-05 13:00:00,GM0210,68.31890000000001,49.123423897565516,0.39076014209558785,False,True
2026-03-05 17:00:00,GM0210,68.36789999999999,47.2812460202216,0.44598346606093864,False,True
2026-03-05 18:00:00,GM0210,66.9545,48.35894881657521,0.3845317493140193,False,True
2026-03-05 19:00:00,GM0210,83.25399999999999,56.56869960120727,0.47173261161943364,False,True
2026-03-05 23:00:00,GM0210,70.6917,49.460722485376465,0.42924923955368166,False,True
2026-03-05 04:00:00,GM0213,25.9758,17.045507444077487,0.5239088707227294,False,True
2026-03-05 05:00:00,GM0213,34.624700000000004,24.8736149699208,0.3920252461039945,False,True
2026-03-05 06:00:00,GM0213,51.9675,36.09607437951044,0.4396994934579038,False,True
2026-03-05 02:00:00,GM0215,24.3821,13.466679069252024,0.81055031271004,False,True
2026-03-05 03:00:00,GM0215,17.0303,7.765022503303349,1.1932067798586639,False,True
2026-03-05 04:00:00,GM0215,14.665899999999995,10.833046727874304,0.35381120089359996,False,True
